6.208361169860273643e-01,3.306450662773005589e-01,4.833964491603183200e-01,9.717065608061103976e-01,1.794520861259041977e+00,8.809423624193434277e-01,-6.743312010235497089e-01,1.388388723758894994e+00
5.703432768225683569e-01,1.390801694896641516e+00,-2.005879813243398146e+00,-2.112527085124839665e+00,9.973198913591441173e-01,-3.090550197954251122e+00,1.418748285212845017e+00,4.980188516281533473e-01
6.182564630630245084e-01,1.458732530207763833e+00,-4.638609576280097735e-02,1.247065543371588481e+00,8.214172063491437248e-02,-1.645857666441557843e+00,-1.023935348779498433e+00,-2.328236424936995508e-02
5.962687838905343929e-01,1.095723507258941298e+00,1.120188051170638799e+00,-1.464584521586982824e+00,-1.031155089266929004e+00,-2.006824898939975288e+00,-5.124248139855402950e-01,-1.543648814597356367e+00
-7.561295689904057316e-01,1.619932869029071743e+00,1.120188051170638799e+00,-9.537373523542406195e-01,-1.711405624398303571e+00,-3.931891544210463496e-01,-6.026924469421393038e-01,-2.052405541103093700e+00
-7.642420620324216207e-01,-6.111600646235200163e-01,-3.235212106286179667e-02,8.270829720866877954e-01,1.564559521538586573e+00,2.124104429383100179e+00,1.306565748158395879e+00,1.019696679581177046e+00
-2.082597363067824059e+00,1.098835902403320491e-01,2.728868286611072502e-01,9.967083876716654744e-01,-7.658056426004594686e-01,1.149319672833406525e-01,1.211608035230774094e+00,6.206735806896689356e-01
6.233150333580529390e-01,1.634596157048885168e+00,1.120188051170638799e+00,-3.679315566475402921e-01,1.036681870118640658e+00,-9.995289283941390102e-02,1.021772681404061328e-01,1.558981757322478734e-01
6.008535311029316039e-01,-1.060733068030596860e+00,-8.586023815224316236e-01,-1.230023262617287116e+00,-4.650589708895351837e-01,1.376185681231362201e+00,2.141252917401237355e-01,-8.145753430931542693e-01
-2.031148407653011745e+00,1.918352051633723132e+00,-1.455046306270307177e+00,-4.392877255795073488e-01,-1.986927886356038897e+00,1.971145401734369251e+00,-4.901653264082463934e-01,-6.487984257600886151e-01
6.145672102748911403e-01,-5.950733486857189281e-01,-1.209451749021198896e+00,3.975571485268519223e-01,1.669728691409779975e+00,3.738927575459982111e-01,-5.732594953823819672e-01,1.199636816235581938e+00
-2.054135884731717265e+00,-6.147452288348571603e-01,-8.831618372473528655e-01,8.292418947036310772e-01,6.205577634420226252e-01,4.352697643262611882e-01,5.852965450106757395e-01,1.102792735119447975e+00
-2.080271633148661259e+00,-9.987289643991454913e-01,-8.831618372473528655e-01,1.063614032740194171e+00,2.356582865801484794e-01,5.465261189133451686e-02,-3.076138121555271887e-01,1.025836378131079751e+00
5.539260276251054549e-01,8.993221343538293500e-01,1.120188051170638799e+00,-6.198137196859229148e-01,-1.910002495056142946e+00,-3.696861081205345123e-02,-5.792163262564996584e-01,-7.990496815148746546e-01
6.107889577920222468e-01,-8.463635069448887105e-01,-4.287760208783145122e-02,1.172045286443049505e+00,1.095957179336082943e+00,3.555789668284473071e-01,-9.394692760951626198e-01,7.921941051122921573e-01
-7.835630191331725003e-01,-1.084033963567521353e+00,1.120188051170638799e+00,8.069242988363961588e-02,1.151346048225926122e+00,7.300871665979098424e-01,-1.011983105785490000e+00,3.762958245183682382e-01
6.184069750676568500e-01,-5.693526229337483313e-01,-7.708900396477397221e-01,-2.579994162580711237e+00,4.084145515059188214e-01,-1.493342926259866976e+00,9.726904556365337795e-01,7.711006898161785195e-01
5.993041340801824601e-01,-5.754492861511040225e-01,-3.270655897617888996e-01,-1.568274975490382417e+00,-1.048881908243176841e+00,7.159483713377159386e-01,-2.324297441849672297e-01,-2.426167555972046141e+00
-2.054390848798748781e+00,-5.971370533603579389e-01,-8.831618372473528655e-01,-1.617912590183480936e-01,-5.703091810561131680e-01,1.885203457553116801e-01,-7.839034520277599061e-01,1.057581001800957710e+00
5.977896534652259453e-01,6.325674400398145769e-01,1.120188051170638799e+00,7.181346579719401213e-02,6.817357726755688407e-01,-1.298366064823587740e+00,6.603113472215712543e-01,1.663774635573092575e-01
5.770861551967839675e-01,-2.354591386908961304e-01,1.120188051170638799e+00,8.296315944061481984e-01,-1.348731194834444924e+00,-1.638030366663322690e+00,1.347044734364803154e-01,-3.239806486320346290e-01
-7.217794013368469264e-01,1.635163963676624421e+00,1.120188051170638799e+00,-1.597626558046786605e-01,7.480626101818557139e-01,8.286601814257654741e-01,-6.333284146999955677e-01,6.553988159083148912e-02
6.084045385917052906e-01,-7.508917144318844050e-01,-3.235212106286179667e-02,3.687543628038932875e-01,1.234496885140162536e+00,1.585586223573074577e-02,7.624317440776735566e-01,7.714220576392751827e-01
-7.360239584875710728e-01,1.635038304714962365e+00,1.120188051170638799e+00,1.428641892849832340e+00,1.163944112868373071e-01,7.349063978996661813e-03,3.733268308509902766e-01,4.381400281764017968e-01
6.373734191940750859e-01,-8.170026101980613076e-01,3.904213667732021054e-01,8.812397269974781011e-01,8.766462898760084554e-01,1.731662936010981146e-01,-2.744126905431939711e+00,-6.151726954882376364e-02
5.913348726003203604e-01,-2.184579880005562968e-01,1.199129158857789701e+00,-6.339263755499935371e-01,6.013461004837523660e-01,-1.096809828698258160e+00,-7.567055649906589965e-01,-4.643979059809602017e-01
6.044265939724055015e-01,6.300889671396795455e-01,1.120188051170638799e+00,4.685122986298417280e-01,1.470619843785951453e+00,-3.830228118029184170e-01,-3.736643375590151250e-01,9.142363450828763227e-01
6.262948144561765185e-01,-7.980338913758249220e-01,-9.410519828846392043e-01,-5.849556874565128295e-01,2.592561809621550251e-01,-1.125874050379713394e-02,-1.382075975411725555e+00,-1.030092920356153963e+00
6.008247064939594706e-01,-4.331666470430373811e-02,4.676082276229105439e-01,-1.816381826395724319e+00,4.340007026407018964e-01,-1.034263300498583726e+00,-2.054949355575220959e+00,1.435290447307838502e+00
6.058031919217424788e-01,-6.534809534581583756e-01,-2.183022858372151154e-01,-1.355403986036163022e-01,-2.756570809816025314e+00,1.563942871335881168e+00,-1.665760282278102133e+00,-2.131773496520007694e+00
5.761839746518888639e-01,1.647784894171140380e+00,1.120188051170638799e+00,-3.181683570093904456e-01,-6.644750217361482525e-01,-1.969316996987461876e-01,-2.337817899010541656e-01,-5.403142186597253982e-02
6.110170287960535740e-01,-6.134002757923141536e-01,1.120188051170638799e+00,5.548663169202309176e-01,3.212230335336281328e-01,8.789561360979427640e-01,4.024208726439343353e-01,-9.351264813111781482e-01
5.681199188394219224e-01,6.435308676807471873e-01,-1.453292059432855998e+00,-5.097432815036101461e-01,3.405695932191350472e-01,7.344255030362396575e-01,-9.838250374502193196e-01,3.201272462951085807e-01
6.251755578611964959e-01,6.988862570405610652e-01,1.120188051170638799e+00,1.764341326649775388e-01,3.532401709688439140e-01,5.915870825306942526e-01,1.027806791212803272e+00,-8.804714781147701119e-01
-2.115166645344067398e+00,-5.920430726336749494e-01,-2.165480389997054278e-01,1.055762895697901049e+00,-4.578974289084362659e-01,-4.162725017656602744e-01,-4.624539683795217404e-01,-7.950595516557182885e-01
6.052006981619236781e-01,1.635864342987932263e+00,-3.744302543741030997e-01,1.049504663754078582e+00,7.062526350338407255e-01,4.170213100003773432e-01,2.030743296392452102e+00,7.798461645258341068e-01
-7.664816152855549181e-01,-6.255467762220172645e-01,1.120188051170638799e+00,-8.274472460555241105e-01,-3.666758818622571359e-01,-1.137805147949350504e+00,-3.618949772349603355e-01,-4.929558193493224216e-01
-2.089626704566274196e+00,-8.475945901611459110e-01,1.120188051170638799e+00,2.409908907055383354e-01,5.590273013570470351e-01,9.938371144043550709e-01,1.081077468075548165e+00,9.713420588461774141e-01
6.105069520815054052e-01,-5.917242150843150528e-01,-3.849557353990902264e-01,-1.252811883063355447e+00,3.602409105972783632e-01,-3.904188913940918049e-01,7.398588784402798657e-01,1.061553153040595499e+00
5.972760108196853990e-01,6.375835243299360355e-01,1.120188051170638799e+00,4.056160778233539738e-03,1.196977017910953345e+00,1.009413310292055055e+00,-2.735700234775816364e-01,4.497306194175716421e-01
6.140161253537754771e-01,-8.311157202037923186e-01,-4.287760208783145122e-02,3.647177448604276284e-01,1.374161525685931862e+00,8.578198132392746977e-01,4.812285517376734267e-01,7.039011048828059947e-01
6.637424389311000761e-01,2.209878726702464158e-01,-8.287801852850236184e-01,-1.960032389947668596e+00,1.252500448265291277e-01,7.331921912670892605e-02,-8.956754014126322438e-01,8.137706958067372209e-01
-2.037928876883232210e+00,-8.225762544842306623e-01,1.120188051170638799e+00,1.104917399171148791e-02,8.805621912893172101e-03,8.551802229967907509e-01,-5.874925708475092767e-01,5.110129912170180422e-01
5.874514251527475084e-01,-8.403011644347345710e-01,1.199129158857789701e+00,-6.594754836870919679e-01,8.377397047427227461e-01,-3.424750468386431046e-01,-7.864083961471300954e-01,-1.438953039718960381e-01
6.082797310064428364e-01,-3.162789373622320044e-01,1.120188051170638799e+00,-6.216238602871748675e-01,3.926245615029853031e-01,1.501728469796510756e+00,4.482442343286877628e-01,1.094924986326924754e-01
5.761600531980335393e-01,-8.401035586936167476e-01,1.120188051170638799e+00,-1.560295408967925068e+00,-1.457030192662624346e+00,-1.168815520439554917e-01,9.757939764367442592e-01,-5.199361088589485869e-01
6.046695230223083639e-01,1.628559651475608883e+00,1.120188051170638799e+00,6.325255740928023007e-01,-1.867068011245791137e+00,-9.756892249417774554e-01,1.370629528528011454e+00,-3.285537045740834494e-01
5.970786959706070318e-01,6.512419538270828312e-01,4.833964491603183200e-01,-3.281258388604593734e-01,1.237126306122654729e+00,-5.833049882817146203e-01,-1.836881156849822450e+00,4.897263057616123016e-01
5.855690593221682949e-01,-8.063336630391865212e-01,-9.182467739972400844e-01,7.034588345677473820e-01,1.382258226659191624e+00,1.286460759943557630e-01,-1.494104565730555390e+00,8.132184150898256192e-01
-6.271437526514931360e-01,-1.157644250620355697e+00,-3.235212106286179667e-02,-1.183316560366677761e+00,1.029914195903329555e+00,-7.923030394717561764e-01,3.700466684647046867e-01,3.938429571235224080e-01
5.995145240096361183e-01,-2.399826078994384548e-01,1.120188051170638799e+00,3.606810759207123018e-01,-3.528591506184231008e-01,4.594246285017163367e-01,-3.035006760764580661e-02,-9.104602836873856853e-02
5.954474311151618515e-01,1.771090587407806893e+00,-3.270655897617888996e-01,1.701447386694209030e+00,-7.936740452504500443e-01,5.963932465318825052e-03,1.349389868912238555e-01,-1.249683778593441819e+00
6.281875066286124465e-01,-9.561160603338956232e-01,-1.000696375359447776e+00,-1.190590511644932015e+00,4.673238585481007679e-01,3.949114748993045598e-01,-4.801115076550487859e-01,1.452630825789071878e+00
-2.089112616179388926e+00,2.723424608883079356e-01,1.120188051170638799e+00,6.396397304063590195e-01,-1.639545805463050510e+00,1.511023660519170253e+00,-3.143695017657847646e-01,-7.478128633456530006e-01
-7.296152375648344846e-01,-5.983835616135572133e-01,1.120188051170638799e+00,-2.231593314086234570e-02,-1.162440367788145856e+00,1.539970949058457661e+00,1.741579579687418111e-01,5.932494440117649370e-01
-2.080066146374361047e+00,1.633116593014320106e+00,-9.322807486971842472e-01,1.409686379973737802e+00,-1.501385139862827511e+00,9.593460329919828444e-01,1.289321444284927898e+00,4.536016409227388579e-01
6.045545217473159427e-01,2.131586467724015055e+00,-6.884404382855345839e-01,1.881671514990027605e+00,-9.241106532899337478e-02,3.752713554202553037e-01,1.811991415296905883e+00,1.041664305249208500e+00
6.082207445643558197e-01,9.932418100692226304e-01,-3.235570960868168755e-01,-1.632856640503634049e-01,-9.788504384746876674e-01,3.173114419490773996e-01,3.142315206180602005e-01,5.358358463900094737e-01
-7.341097964388564323e-01,-1.162925920992973872e+00,-3.235212106286179667e-02,4.959024666179658869e-01,8.089284736719951630e-01,1.832387238918256944e+00,4.968446892145289007e-01,8.955059945836342239e-01
-7.021489511407495998e-01,1.639956605288749092e+00,1.120188051170638799e+00,-1.814525485610524180e-01,-7.139228955962753087e-01,6.365646548827831319e-01,-2.405013568743363250e-01,7.724445916217541619e-01
6.075039924318583751e-01,-5.801563738976176499e-01,1.120188051170638799e+00,8.111873089099340683e-01,-8.334307865424038786e-01,-1.014237696307147552e+00,1.318968483934025437e+00,4.712313628111243768e-01
6.021527186333085480e-01,6.466674112194376045e-01,-3.059787422535335463e-02,9.563893287670277576e-01,1.884638612700846039e-01,-3.626182565367780386e-01,1.361977116790650699e+00,-1.471640417247427057e-01
6.030679742585789427e-01,-8.578138974931485139e-01,1.120188051170638799e+00,4.910853987468275506e-01,2.356980823929108182e-01,9.231104699088892307e-01,1.713018110385284565e-01,-1.057618186768542135e+00
5.922106058235775405e-01,1.641279302206558377e+00,1.120188051170638799e+00,1.277464540254621972e-01,-1.996864738894498670e+00,5.361491537964377940e-01,-5.991382442365805749e-01,-2.112793785883525732e+00
6.009652636078187671e-01,-6.001985651122040410e-01,-7.936952485351538300e-01,-1.565985740698553563e+00,-6.580378998928481105e-01,-1.435565954686854440e+00,4.034684291163427861e-01,-1.173629723569843186e+00
6.162607303425193805e-01,-8.389503719139209670e-01,-6.217790584607322257e-01,-1.196700606832440394e-01,4.839165820762764136e-01,1.223149795959399128e-01,4.985445335138564693e-01,3.067736266818800739e-01
-7.273808846277689533e-01,-5.995594452333253832e-01,-3.235212106286179667e-02,8.736942766025563856e-01,1.060838865844515144e+00,1.306896437362800922e+00,6.311927193406340342e-01,1.269683765027918021e+00
-2.086716904864202249e+00,-7.906956779528612200e-01,1.120188051170638799e+00,6.273770612292733917e-01,1.152882240372384015e-01,-2.110615024679839635e+00,7.337182192774459599e-01,2.660408169394605782e-01
5.830238760655954700e-01,1.647788888153923326e+00,1.120188051170638799e+00,-2.192976277828813658e-01,-2.193229720618174117e+00,-1.765990144636936654e-01,9.698044271532113569e-01,-2.465618265413320298e+00
5.887491268785336462e-01,-6.883440159717543194e-01,-3.235212106286179667e-02,2.192429146884182778e-01,1.336277025336186919e-01,9.701134704172319490e-01,8.477326090114156720e-01,5.944585061713137941e-01
5.420663354161155967e-01,6.331322167495758713e-01,1.120188051170638799e+00,4.544728993562480862e-02,9.441893283241538093e-01,-8.663291717712794382e-01,-8.123022022207379567e-02,2.541497391935146691e-02
5.999006846216380362e-01,-8.730077191960816663e-02,1.120188051170638799e+00,-6.853373780839435714e-01,-1.290253434740409322e-01,-3.069712513477429461e-01,1.324583568185029536e+00,-1.770231576774168036e-01
-2.090932132475947114e+00,-5.670408506114301694e-01,-8.831618372473528655e-01,5.971569852987185234e-01,-7.551790527845643197e-01,-3.302375405903885119e-01,-1.881907172788428451e+00,-1.327196349121742225e+00
6.092022670741461532e-01,-3.541650115406262400e-01,-1.035781312109338659e+00,2.084947550008580952e-01,9.609973923638301940e-01,-9.097582716293194371e-01,7.543697766997613519e-01,3.885010598127806580e-01
-7.496984124184592480e-01,6.516653160017340518e-01,-3.235212106286179667e-02,-6.939475891280307840e-01,-6.115020228506392597e-01,-3.401948067529355080e-01,1.814334658606749473e+00,1.290381182403444182e-01
6.050316136000067901e-01,-5.877386334407763702e-01,-5.375752102610710237e-01,-1.414239030168799038e+00,-5.860742028082035482e-01,-5.898124929392761784e-01,-1.470457666295216459e+00,-9.325251998062654701e-01
6.278507490190905482e-01,1.423019772115224901e-01,-2.744381846369954858e-01,-1.823290872592531642e+00,1.048351843085610469e+00,-5.400849648787207080e-01,-1.298660106932347125e+00,2.062816648478587797e-02
5.876305388956249987e-01,-9.248231727564393267e-02,-6.954574256354824069e-01,2.928458073896549885e-01,1.208179752245335692e+00,-1.463351072151061860e+00,2.433333751566185699e-01,4.349892751138240699e-01
-8.610940111291428556e-01,-4.449976277867294661e-01,-3.235212106286179667e-02,3.451992671690564118e-01,1.097644197977207137e+00,-3.035933598735779948e-01,1.533472645518687338e+00,5.000033341175886825e-01
5.844841248131519285e-01,-5.946017006364977542e-01,-7.708900396477397221e-01,-1.171044906943195407e+00,7.741020245460297211e-01,4.990054148629408659e-01,5.831133730775477780e-02,1.432528481891361949e+00
-7.288720381107082202e-01,-1.202966534879830185e+00,1.120188051170638799e+00,-2.572255949614510873e-01,-9.321806020798593106e-01,3.031595794109779307e-01,-3.732295420490083226e-01,-2.644249895669223083e+00
